time,price,equity,realized_pnl,unrealized_pnl
2025-07-29 20:30:00,803.74,992.4387742282003,2.655678653927065,-0.2169044257266656
2025-07-29 20:31:00,802.7,992.42611538405,2.655678653927065,-0.22956326987681852
2025-07-29 20:32:00,802.04,992.4180818868009,2.655678653927065,-0.2375967671259553
2025-07-29 20:33:00,802.1,992.4188122047327,2.655678653927065,-0.23686644919421496
2025-07-29 20:34:00,802.29,992.4211248781832,2.655678653927065,-0.2345537757437069
2025-07-29 20:35:00,801.81,992.4152823347292,2.655678653927065,-0.24039631919762405
2025-07-29 20:36:00,801.6,992.4127262219682,2.655678653927065,-0.24295243195871177
2025-07-29 20:37:00,801.58,992.4124827826575,2.655678653927065,-0.24319587126929143
2025-07-29 20:38:00,801.92,992.4166212509374,2.655678653927065,-0.2390574029894346
2025-07-29 20:39:00,801.68,992.4136999792105,2.655678653927065,-0.24197867471639317
2025-07-29 20:40:00,802.65,992.4255067857736,2.655678653927065,-0.23017186815326904
2025-07-29 20:41:00,802.98,992.4295235343982,2.655678653927065,-0.22615511952870063
2025-07-29 20:42:00,803.12,992.4312276095723,2.655678653927065,-0.2244510443546417
2025-07-29 20:43:00,803.27,992.4330534044016,2.655678653927065,-0.22262524952529292
2025-07-29 20:44:00,802.87,992.42818461819,2.655678653927065,-0.2274940357368901
2025-07-29 20:45:00,802.81,992.4274543002582,2.655678653927065,-0.22822435366863042
2025-07-29 20:46:00,803.27,992.4330534044016,2.655678653927065,-0.22262524952529292
2025-07-29 20:47:00,803.34,992.4339054419886,2.655678653927065,-0.22177321193826277
2025-07-29 20:48:00,803.72,992.4385307888897,2.655678653927065,-0.21714786503724523
2025-07-29 20:49:00,803.96,992.4414520606166,2.655678653927065,-0.21422659331028665
2025-07-29 20:50:00,804.11,992.4432778554459,2.655678653927065,-0.2124007984809379
2025-07-29 20:51:00,802.45,992.4230723926678,2.655678653927065,-0.23260626125906692
2025-07-29 20:52:00,802.07,992.4184470457668,2.655678653927065,-0.23723160816008443
2025-07-29 20:53:00,802.21,992.4201511209409,2.655678653927065,-0.2355275329860255
2025-07-29 20:54:00,802.12,992.4190556440433,2.655678653927065,-0.23662300988363533
2025-07-29 20:55:00,802.25,992.420637999562,2.655678653927065,-0.2350406543648662
2025-07-29 20:56:00,802.28,992.4210031585279,2.655678653927065,-0.2346754953989967
2025-07-29 20:57:00,802.1,992.4188122047327,2.655678653927065,-0.23686644919421496
2025-07-29 20:58:00,802.4,992.4224637943913,2.655678653927065,-0.23321485953551743
2025-07-29 20:59:00,803.44,992.4351226385415,2.655678653927065,-0.22055601538536312
2025-07-29 21:00:00,802.71,992.4262371037054,2.655678653927065,-0.22944155022152868
2025-07-29 21:01:00,802.25,992.420637999562,2.655678653927065,-0.2350406543648662
2025-07-29 21:02:00,802.13,992.4191773636985,2.655678653927065,-0.23650129022834548
2025-07-29 21:03:00,801.91,992.4164995312822,2.655678653927065,-0.2391791226447244
2025-07-29 21:04:00,801.77,992.4147954561081,2.655678653927065,-0.24088319781878337
2025-07-29 21:05:00,802.54,992.4241678695654,2.655678653927065,-0.2315107843614585
2025-07-29 21:06:00,802.64,992.4253850661183,2.655678653927065,-0.23029358780855885
2025-07-29 21:07:00,802.48,992.4234375516337,2.655678653927065,-0.23224110229319744
2025-07-29 21:08:00,801.99,992.4174732885244,2.655678653927065,-0.23820536540240442
2025-07-29 21:09:00,802.36,992.4219769157702,2.655678653927065,-0.23370173815667672
2025-07-29 21:10:00,802.42,992.422707233702,2.655678653927065,-0.23297142022493778
2025-07-29 21:11:00,802.96,992.4292800950876,2.655678653927065,-0.22639855883928028
2025-07-29 21:12:00,803.14,992.4314710488828,2.655678653927065,-0.22420760504406204
2025-07-29 21:13:00,802.81,992.4274543002582,2.655678653927065,-0.22822435366863042
2025-07-29 21:14:00,802.98,992.4295235343982,2.655678653927065,-0.22615511952870063
2025-07-29 21:15:00,802.5,992.4236809909443,2.655678653927065,-0.23199766298261779
2025-07-29 21:16:00,802.54,992.4241678695654,2.655678653927065,-0.2315107843614585
2025-07-29 21:17:00,802.51,992.4238027105996,2.655678653927065,-0.23187594332732797
2025-07-29 21:18:00,803.14,992.4314710488828,2.655678653927065,-0.22420760504406204
2025-07-29 21:19:00,802.54,992.4241678695654,2.655678653927065,-0.2315107843614585
2025-07-29 21:20:00,801.51,992.4116307450705,2.655678653927065,-0.24404790885632158
2025-07-29 21:21:00,801.84,992.4156474936951,2.655678653927065,-0.2400311602317532
2025-07-29 21:22:00,801.62,992.4129696612788,2.655678653927065,-0.24270899264813212
2025-07-29 21:23:00,801.76,992.4146737364528,2.655678653927065,-0.24100491747407318
2025-07-29 21:24:00,801.87,992.416012652661,2.655678653927065,-0.23966600126588372
2025-07-29 21:25:00,801.51,992.4116307450705,2.655678653927065,-0.24404790885632158
2025-07-29 21:26:00,801.66,992.4134565398999,2.655678653927065,-0.24222211402697283
2025-07-29 21:27:00,801.99,992.4174732885244,2.655678653927065,-0.23820536540240442
2025-07-29 21:28:00,803.42,992.434879199231,2.655678653927065,-0.22079945469594417
2025-07-29 21:29:00,802.88,992.4283063378452,2.655678653927065,-0.22737231608160027
2025-07-29 21:30:00,802.65,992.4255067857736,2.655678653927065,-0.23017186815326904
2025-07-29 21:31:00,803.76,992.4390176675108,2.655678653927065,-0.21666098641608594
2025-07-29 21:32:00,804.59,992.4491203988998,2.655678653927065,-0.20655825502702074
2025-07-29 21:33:00,804.76,992.4511896330398,2.655678653927065,-0.2044890208870923
2025-07-29 21:34:00,804.84,992.4521633902821,2.655678653927065,-0.20351526364477232
2025-07-29 21:35:00,804.7,992.4504593151081,2.655678653927065,-0.20521933881883125
2025-07-29 21:36:00,804.1,992.4431561357907,2.655678653927065,-0.21252251813622772
2025-07-29 21:37:00,802.9,992.4285497771558,2.655678653927065,-0.22712887677102062
2025-07-29 21:38:00,803.88,992.4404783033743,2.655678653927065,-0.21520035055260664
2025-07-29 21:39:00,803.65,992.4376787513027,2.655678653927065,-0.2179999026242754
2025-07-29 21:40:00,803.49,992.435731236818,2.655678653927065,-0.219947417108914
2025-07-29 21:41:00,803.22,992.4324448061251,2.655678653927065,-0.22323384780174205
2025-07-29 21:42:00,803.37,992.4342706009545,2.655678653927065,-0.22140805297239327
2025-07-29 21:43:00,803.21,992.4323230864699,2.655678653927065,-0.2233555674570319
2025-07-29 21:44:00,802.79,992.4272108609476,2.655678653927065,-0.22846779297921008
2025-07-29 21:45:00,802.88,992.4283063378452,2.655678653927065,-0.22737231608160027
2025-07-29 21:46:00,803.11,992.4311058899169,2.655678653927065,-0.2245727640099315
2025-07-29 21:47:00,803.67,992.4379221906132,2.655678653927065,-0.21775646331369575
2025-07-29 21:48:00,803.53,992.4362181154391,2.655678653927065,-0.21946053848775468
2025-07-29 21:49:00,804.01,992.4420606588931,2.655678653927065,-0.21361799503383752
2025-07-29 21:50:00,804.45,992.4474163237259,2.655678653927065,-0.20826233020107968
2025-07-29 21:51:00,805.39,992.458857971323,2.655678653927065,-0.19682068260382637
2025-07-29 21:52:00,806.19,992.4685955437462,2.655678653927065,-0.18708311018063065
2025-07-29 21:53:00,806.28,992.4696910206438,2.655678653927065,-0.18598763328302223
2025-07-29 21:54:00,806.79,992.4758987230637,2.655678653927065,-0.1797799308632356
2025-07-29 21:55:00,806.95,992.4778462375483,2.655678653927065,-0.17783241637859562
2025-07-29 21:56:00,807.03,992.4788199947906,2.655678653927065,-0.17685865913627702
2025-07-29 21:57:00,809.88,1002.5135100965482,2.51351009654842,0.0
2025-07-29 21:58:00,808.43,1002.5135100965482,2.51351009654842,0.0
2025-07-29 21:59:00,807.24,1002.5135100965482,2.51351009654842,0.0
2025-07-29 22:00:00,807.61,1002.5135100965482,2.51351009654842,0.0
2025-07-29 22:01:00,807.57,1002.5135100965482,2.51351009654842,0.0
2025-07-29 22:02:00,807.53,1002.5135100965482,2.51351009654842,0.0
2025-07-29 22:03:00,805.5,1002.5135100965482,2.51351009654842,0.0
2025-07-29 22:04:00,804.03,1002.5135100965482,2.51351009654842,0.0
2025-07-29 22:05:00,804.04,1002.5135100965482,2.51351009654842,0.0
2025-07-29 22:06:00,804.61,1002.5135100965482,2.51351009654842,0.0
2025-07-29 22:07:00,804.3,1002.5135100965482,2.51351009654842,0.0
2025-07-29 22:08:00,803.71,1002.5135100965482,2.51351009654842,0.0
2025-07-29 22:09:00,802.98,1002.5135100965482,2.51351009654842,0.0
2025-07-29 22:10:00,803.32,1002.5135100965482,2.51351009654842,0.0
2025-07-29 22:11:00,803.23,1002.5135100965482,2.51351009654842,0.0
2025-07-29 22:12:00,802.74,1002.5135100965482,2.51351009654842,0.0
2025-07-29 22:13:00,802.12,1002.5135100965482,2.51351009654842,0.0
2025-07-29 22:14:00,802.15,1002.5135100965482,2.51351009654842,0.0
2025-07-29 22:15:00,802.75,1002.5135100965482,2.51351009654842,0.0
2025-07-29 22:16:00,802.71,1002.5135100965482,2.51351009654842,0.0
2025-07-29 22:17:00,803.21,1002.5135100965482,2.51351009654842,0.0
2025-07-29 22:18:00,802.56,1002.5135100965482,2.51351009654842,0.0
2025-07-29 22:19:00,803.02,1002.5135100965482,2.51351009654842,0.0
2025-07-29 22:20:00,803.56,1002.5135100965482,2.51351009654842,0.0
2025-07-29 22:21:00,802.79,1002.5135100965482,2.51351009654842,0.0
2025-07-29 22:22:00,802.61,1002.5135100965482,2.51351009654842,0.0
2025-07-29 22:23:00,802.82,1002.5135100965482,2.51351009654842,0.0
2025-07-29 22:24:00,803.64,1002.5135100965482,2.51351009654842,0.0
2025-07-29 22:25:00,804.21,1002.5135100965482,2.51351009654842,0.0
2025-07-29 22:26:00,804.13,1002.5135100965482,2.51351009654842,0.0
2025-07-29 22:27:00,803.79,1002.5135100965482,2.51351009654842,0.0
2025-07-29 22:28:00,803.52,1002.5135100965482,2.51351009654842,0.0
2025-07-29 22:29:00,803.83,1002.5135100965482,2.51351009654842,0.0
2025-07-29 22:30:00,804.51,1002.5135100965482,2.51351009654842,0.0
2025-07-29 22:31:00,804.59,1002.5135100965482,2.51351009654842,0.0
2025-07-29 22:32:00,803.87,1002.5135100965482,2.51351009654842,0.0
2025-07-29 22:33:00,803.27,1002.5135100965482,2.51351009654842,0.0
2025-07-29 22:34:00,803.31,1002.5135100965482,2.51351009654842,0.0
2025-07-29 22:35:00,802.95,1002.5135100965482,2.51351009654842,0.0
2025-07-29 22:36:00,802.9,1002.5135100965482,2.51351009654842,0.0
2025-07-29 22:37:00,803.8,1002.5135100965482,2.51351009654842,0.0
2025-07-29 22:38:00,804.77,1002.5135100965482,2.51351009654842,0.0
2025-07-29 22:39:00,804.05,1002.5135100965482,2.51351009654842,0.0
2025-07-29 22:40:00,804.03,1002.5135100965482,2.51351009654842,0.0
2025-07-29 22:41:00,804.15,1002.5135100965482,2.51351009654842,0.0
2025-07-29 22:42:00,803.7,1002.5135100965482,2.51351009654842,0.0
2025-07-29 22:43:00,803.91,1002.5135100965482,2.51351009654842,0.0
2025-07-29 22:44:00,803.92,1002.5135100965482,2.51351009654842,0.0
2025-07-29 22:45:00,803.61,1002.5135100965482,2.51351009654842,0.0
2025-07-29 22:46:00,804.2,1002.5135100965482,2.51351009654842,0.0
2025-07-29 22:47:00,805.88,1002.5135100965482,2.51351009654842,0.0
2025-07-29 22:48:00,805.92,1002.5135100965482,2.51351009654842,0.0
2025-07-29 22:49:00,805.42,1002.5135100965482,2.51351009654842,0.0
2025-07-29 22:50:00,805.85,1002.5135100965482,2.51351009654842,0.0
2025-07-29 22:51:00,806.64,1002.5135100965482,2.51351009654842,0.0
2025-07-29 22:52:00,805.89,1002.5135100965482,2.51351009654842,0.0
2025-07-29 22:53:00,806.55,1002.5135100965482,2.51351009654842,0.0
2025-07-29 22:54:00,805.92,1002.5135100965482,2.51351009654842,0.0
2025-07-29 22:55:00,806.85,1002.5135100965482,2.51351009654842,0.0
2025-07-29 22:56:00,806.75,1002.5135100965482,2.51351009654842,0.0
2025-07-29 22:57:00,807.44,1002.5135100965482,2.51351009654842,0.0
2025-07-29 22:58:00,807.23,1002.5135100965482,2.51351009654842,0.0
2025-07-29 22:59:00,806.95,1002.5135100965482,2.51351009654842,0.0
2025-07-29 23:00:00,806.6,1002.5135100965482,2.51351009654842,0.0
2025-07-29 23:01:00,805.91,1002.5135100965482,2.51351009654842,0.0
2025-07-29 23:02:00,805.83,1002.5135100965482,2.51351009654842,0.0
2025-07-29 23:03:00,806.67,1002.5135100965482,2.51351009654842,0.0
2025-07-29 23:04:00,806.01,1002.5135100965482,2.51351009654842,0.0
2025-07-29 23:05:00,806.29,1002.5135100965482,2.51351009654842,0.0
2025-07-29 23:06:00,805.37,1002.5135100965482,2.51351009654842,0.0
2025-07-29 23:07:00,805.77,1002.5135100965482,2.51351009654842,0.0
2025-07-29 23:08:00,806.24,1002.5135100965482,2.51351009654842,0.0
2025-07-29 23:09:00,806.69,1002.5135100965482,2.51351009654842,0.0
2025-07-29 23:10:00,806.72,1002.5135100965482,2.51351009654842,0.0
2025-07-29 23:11:00,806.81,1002.5135100965482,2.51351009654842,0.0
2025-07-29 23:12:00,808.18,1002.5135100965482,2.51351009654842,0.0
2025-07-29 23:13:00,808.06,1002.5135100965482,2.51351009654842,0.0
2025-07-29 23:14:00,807.62,1002.5135100965482,2.51351009654842,0.0
2025-07-29 23:15:00,808.41,1002.5135100965482,2.51351009654842,0.0
2025-07-29 23:16:00,807.86,1002.5135100965482,2.51351009654842,0.0
2025-07-29 23:17:00,807.16,1002.5135100965482,2.51351009654842,0.0
2025-07-29 23:18:00,807.25,1002.5135100965482,2.51351009654842,0.0
2025-07-29 23:19:00,807.69,1002.5135100965482,2.51351009654842,0.0
2025-07-29 23:20:00,807.79,1002.5135100965482,2.51351009654842,0.0
2025-07-29 23:21:00,807.8,1002.5135100965482,2.51351009654842,0.0
2025-07-29 23:22:00,807.47,1002.5135100965482,2.51351009654842,0.0
2025-07-29 23:23:00,807.24,1002.5135100965482,2.51351009654842,0.0
2025-07-29 23:24:00,806.68,1002.5135100965482,2.51351009654842,0.0
2025-07-29 23:25:00,806.05,1002.5135100965482,2.51351009654842,0.0
2025-07-29 23:26:00,806.39,1002.5135100965482,2.51351009654842,0.0
2025-07-29 23:27:00,806.83,1002.5135100965482,2.51351009654842,0.0
2025-07-29 23:28:00,806.81,1002.5135100965482,2.51351009654842,0.0
2025-07-29 23:29:00,807.18,1002.5135100965482,2.51351009654842,0.0
2025-07-29 23:30:00,807.57,1002.5135100965482,2.51351009654842,0.0
2025-07-29 23:31:00,808.09,1002.5135100965482,2.51351009654842,0.0
2025-07-29 23:32:00,807.73,1002.5135100965482,2.51351009654842,0.0
2025-07-29 23:33:00,806.54,1002.5135100965482,2.51351009654842,0.0
2025-07-29 23:34:00,806.81,1002.5135100965482,2.51351009654842,0.0
2025-07-29 23:35:00,807.26,1002.5135100965482,2.51351009654842,0.0
2025-07-29 23:36:00,808.13,1002.5135100965482,2.51351009654842,0.0
2025-07-29 23:37:00,807.75,1002.5135100965482,2.51351009654842,0.0
2025-07-29 23:38:00,808.06,1002.5135100965482,2.51351009654842,0.0
2025-07-29 23:39:00,807.69,1002.5135100965482,2.51351009654842,0.0
2025-07-29 23:40:00,807.26,1002.5135100965482,2.51351009654842,0.0
2025-07-29 23:41:00,807.25,1002.5135100965482,2.51351009654842,0.0
2025-07-29 23:42:00,806.07,1002.5135100965482,2.51351009654842,0.0
2025-07-29 23:43:00,806.11,1002.5135100965482,2.51351009654842,0.0
2025-07-29 23:44:00,805.37,1002.5135100965482,2.51351009654842,0.0
2025-07-29 23:45:00,804.87,1002.5135100965482,2.51351009654842,0.0
2025-07-29 23:46:00,805.21,1002.5135100965482,2.51351009654842,0.0
2025-07-29 23:47:00,805.84,1002.5135100965482,2.51351009654842,0.0
2025-07-29 23:48:00,805.9,1002.5135100965482,2.51351009654842,0.0
2025-07-29 23:49:00,806.14,1002.5135100965482,2.51351009654842,0.0
2025-07-29 23:50:00,805.98,1002.5135100965482,2.51351009654842,0.0
2025-07-29 23:51:00,805.44,1002.5135100965482,2.51351009654842,0.0
2025-07-29 23:52:00,804.6,1002.5135100965482,2.51351009654842,0.0
2025-07-29 23:53:00,805.07,1002.5135100965482,2.51351009654842,0.0
2025-07-29 23:54:00,806.09,1002.5135100965482,2.51351009654842,0.0
2025-07-29 23:55:00,805.59,1002.5135100965482,2.51351009654842,0.0
2025-07-29 23:56:00,805.1,1002.5135100965482,2.51351009654842,0.0
2025-07-29 23:57:00,805.35,1002.5135100965482,2.51351009654842,0.0
2025-07-29 23:58:00,806.12,1002.5135100965482,2.51351009654842,0.0
2025-07-29 23:59:00,805.82,1002.5135100965482,2.51351009654842,0.0
2025-07-30 00:00:00,805.61,1002.5135100965482,2.51351009654842,0.0
2025-07-30 00:01:00,804.8,1002.5135100965482,2.51351009654842,0.0
2025-07-30 00:02:00,804.68,1002.5135100965482,2.51351009654842,0.0
2025-07-30 00:03:00,804.58,1002.5135100965482,2.51351009654842,0.0
2025-07-30 00:04:00,804.03,1002.5135100965482,2.51351009654842,0.0
2025-07-30 00:05:00,803.92,1002.5135100965482,2.51351009654842,0.0
2025-07-30 00:06:00,803.75,1002.5135100965482,2.51351009654842,0.0
2025-07-30 00:07:00,803.85,1002.5135100965482,2.51351009654842,0.0
2025-07-30 00:08:00,803.6,1002.5135100965482,2.51351009654842,0.0
2025-07-30 00:09:00,805.07,1002.5135100965482,2.51351009654842,0.0
2025-07-30 00:10:00,804.15,1002.5135100965482,2.51351009654842,0.0
2025-07-30 00:11:00,804.76,1002.5135100965482,2.51351009654842,0.0
2025-07-30 00:12:00,805.13,1002.5135100965482,2.51351009654842,0.0
2025-07-30 00:13:00,804.62,1002.5135100965482,2.51351009654842,0.0
2025-07-30 00:14:00,804.04,1002.5135100965482,2.51351009654842,0.0
2025-07-30 00:15:00,804.57,1002.5135100965482,2.51351009654842,0.0
2025-07-30 00:16:00,804.37,1002.5135100965482,2.51351009654842,0.0
2025-07-30 00:17:00,803.99,1002.5135100965482,2.51351009654842,0.0
2025-07-30 00:18:00,803.23,1002.5135100965482,2.51351009654842,0.0
2025-07-30 00:19:00,802.76,1002.5135100965482,2.51351009654842,0.0
2025-07-30 00:20:00,802.97,1002.5135100965482,2.51351009654842,0.0
2025-07-30 00:21:00,802.36,1002.5135100965482,2.51351009654842,0.0
2025-07-30 00:22:00,801.76,1002.5135100965482,2.51351009654842,0.0
2025-07-30 00:23:00,801.98,1002.5135100965482,2.51351009654842,0.0
2025-07-30 00:24:00,802.2,1002.5135100965482,2.51351009654842,0.0
2025-07-30 00:25:00,802.3,1002.5135100965482,2.51351009654842,0.0
2025-07-30 00:26:00,802.0,1002.5135100965482,2.51351009654842,0.0
2025-07-30 00:27:00,801.99,1002.5135100965482,2.51351009654842,0.0
2025-07-30 00:28:00,801.41,1002.5135100965482,2.51351009654842,0.0
2025-07-30 00:29:00,801.55,1002.5135100965482,2.51351009654842,0.0
2025-07-30 00:30:00,801.9,1002.5135100965482,2.51351009654842,0.0
2025-07-30 00:31:00,802.33,1002.5135100965482,2.51351009654842,0.0
2025-07-30 00:32:00,802.2,1002.5135100965482,2.51351009654842,0.0
2025-07-30 00:33:00,800.98,1002.5135100965482,2.51351009654842,0.0
2025-07-30 00:34:00,801.03,1002.5135100965482,2.51351009654842,0.0
2025-07-30 00:35:00,801.21,1002.5135100965482,2.51351009654842,0.0
